Date,A,ACN,ADSK,AEP,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVGO,AXON,AXP,BKNG,BKR,BRK-B,CAH,CAT,CCI,CCL,CL,CMS,CSCO,CSX,CTAS,CTSH,CVS,CVX,DECK,DHR,DOV,EIX,EL,ELV,EQR,FAST,GE,GM,GOOG,HCA,HD,HIG,ICE,JPM,KDP,KLAC,KO,LEN,LHX,LIN,MA,MAA,MCK,MDT,MLM,MMM,MS,MSFT,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PH,PPL,PSX,PTC,QCOM,REGN,RL,ROK,RSG,RTX,SLB,SNPS,SPGI,SRE,STT,STX,T,TEL,TFC,TJX,TMUS,TT,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WSM,XOM,ZTS
2025-01-17,145.5704345703125,342.0556640625,291.45001220703125,91.86609649658203,183.36485290527344,189.6739501953125,178.96861267089844,259.75689697265625,541.6213989257812,180.39315795898438,362.1888427734375,305.7191467285156,68.65033721923828,234.4499969482422,593.8900146484375,307.45257568359375,194.683837890625,45.077552795410156,467.95001220703125,124.13259887695312,377.9676208496094,84.54259490966797,25.44116973876953,85.0499496459961,64.54049682617188,58.266414642333984,32.010047912597656,195.716796875,75.65069580078125,49.30951690673828,151.4344024658203,209.91000366210938,235.8787841796875,192.00259399414062,57.60422897338867,75.97752380371094,374.1376647949219,65.4472427368164,36.64628219604492,181.32347106933594,50.21955871582031,196.527099609375,307.06585693359375,393.8153991699219,109.08509063720703,146.42138671875,251.52664184570312,30.173357009887695,74.91197204589844,60.10881423950195,132.62261962890625,212.45562744140625,427.41552734375,519.9212646484375,140.89903259277344,588.9317626953125,83.93792724609375,538.0130004882812,137.08938598632812,131.94009399414062,424.0001220703125,8362.8603515625,158.3090362548828,81.11933135986328,92.1188735961914,137.17132568359375,139.8199920654297,23.321697235107422,77.2911148071289,153.564453125,660.2699584960938,31.711454391479492,114.39220428466797,187.7899932861328,159.3416748046875,675.9967041015625,236.23098754882812,280.1521911621094,210.29238891601562,118.00821685791016,41.77596664428711,526.7000122070312,469.1266174316406,81.32771301269531,93.69672393798828,95.5758056640625,20.854312896728516,142.97483825683594,44.48276901245117,119.626953125,213.4164581298828,384.5889892578125,226.4344940185547,117.73255920410156,45.45386505126953,315.47149658203125,267.0729675292969,35.158058166503906,200.18817138671875,94.16212463378906,198.2822723388672,106.90069580078125,161.18869018554688
2025-01-21,150.7171630859375,345.771240234375,296.9100036621094,92.39509582519531,184.18997192382812,190.48379516601562,182.89990234375,262.3343505859375,548.0459594726562,179.95733642578125,364.07806396484375,307.60467529296875,71.91374969482422,237.2838134765625,605.5800170898438,312.75457763671875,185.1847686767578,45.56184005737305,468.57000732421875,125.66619873046875,391.48016357421875,84.20836639404297,25.19512367248535,85.08851623535156,64.74903869628906,59.04033279418945,32.538169860839844,198.59860229492188,76.2729263305664,49.80617904663086,148.40518188476562,214.11000061035156,241.5689239501953,195.2800750732422,57.172420501708984,76.914306640625,377.9538879394531,65.78492736816406,36.65110397338867,185.93463134765625,53.0965690612793,198.59632873535156,314.9984130859375,402.52130126953125,109.14356231689453,148.98435974121094,255.2826385498047,30.259239196777344,75.8781967163086,59.830841064453125,128.86866760253906,217.03274536132812,433.748291015625,523.2506713867188,140.88967895507812,582.4816284179688,84.22381591796875,548.0086059570312,142.78562927246094,131.3946533203125,423.4763488769531,8347.0498046875,169.65406799316406,82.7386703491211,92.82845306396484,136.58058166503906,140.10292053222656,23.62319564819336,78.12403106689453,154.12673950195312,669.10693359375,32.01665115356445,114.35424041748047,187.89999389648438,161.96572875976562,682.1657104492188,243.3730926513672,284.2283630371094,211.48292541503906,122.52938079833984,41.92934036254883,529.75,476.7824401855469,82.59756469726562,95.01154327392578,99.07903289794922,21.04142951965332,145.50624084472656,44.70681381225586,121.05050659179688,213.9232635498047,392.4548645019531,228.8219757080078,120.58219146728516,46.35617446899414,319.429443359375,272.4420471191406,35.37564468383789,204.11868286132812,95.30314636230469,205.1155548095703,106.0916976928711,163.27430725097656
2025-01-22,150.74679565429688,348.3808288574219,301.45001220703125,92.09281921386719,179.8218536376953,193.09112548828125,186.86094665527344,261.02655029296875,550.7825927734375,175.5609588623047,363.31646728515625,304.93994140625,76.97698211669922,237.87628173828125,607.5999755859375,316.9842834472656,182.52932739257812,44.37049102783203,460.510009765625,126.57062530517578,390.74310302734375,82.10083770751953,24.850658416748047,84.43273162841797,63.13743209838867,59.62076950073242,32.50883483886719,196.41751098632812,76.85629272460938,49.65625,146.68890380859375,214.9199981689453,241.63816833496094,195.6737518310547,53.55263900756836,77.77302551269531,379.42022705078125,64.14337158203125,36.41507339477539,186.78744506835938,51.98320770263672,198.99424743652344,316.027099609375,394.508056640625,108.7244873046875,151.39013671875,255.0982208251953,30.058847427368164,76.34004974365234,59.21738815307617,131.76272583007812,214.3059539794922,433.88555908203125,522.3787231445312,137.72573852539062,580.7921142578125,83.7092056274414,545.0733642578125,144.95333862304688,130.15052795410156,440.9688720703125,8381.5,181.10720825195312,82.75533294677734,92.7215347290039,135.75543212890625,139.66909790039062,23.064538955688477,77.2911148071289,157.0049285888672,665.2308959960938,31.14875602722168,112.51303100585938,187.92999267578125,164.841552734375,674.4593505859375,246.01577758789062,282.4493103027344,209.06248474121094,121.19447326660156,39.90668869018555,544.7000122070312,477.633056640625,79.05534362792969,93.25525665283203,105.86043548583984,20.88237762451172,152.16831970214844,43.88530349731445,120.33380889892578,212.64649963378906,394.8363952636719,227.9230499267578,120.2917709350586,45.7076416015625,319.36041259765625,271.3049621582031,35.31218338012695,205.4387664794922,92.78340148925781,207.35421752929688,104.24531555175781,162.39718627929688
2025-01-23,150.59861755371094,352.4068603515625,301.0799865722656,92.07392120361328,179.24911499023438,188.34066772460938,188.57408142089844,265.2649841308594,552.6265869140625,176.60321044921875,360.7051696777344,311.6834716796875,77.67912292480469,237.25421142578125,613.3800048828125,320.54510498046875,190.39010620117188,44.22520446777344,459.8299865722656,127.1113052368164,399.38128662109375,82.29580688476562,25.204965591430664,84.77991485595703,62.43590545654297,60.201210021972656,32.92937088012695,195.21347045898438,77.46879577636719,51.07499313354492,146.31375122070312,218.57000732421875,243.10279846191406,196.0083770751953,52.62472152709961,78.1731185913086,389.74249267578125,63.96514129638672,36.34763717651367,199.1236114501953,53.42171096801758,198.54660034179688,321.81329345703125,398.63494873046875,108.07151794433594,154.83688354492188,258.1166687011719,29.629432678222656,75.2561264038086,58.97775650024414,130.1947021484375,214.04299926757812,432.150390625,529.3546142578125,137.51040649414062,593.5034790039062,85.05289459228516,544.1709594726562,145.44906616210938,131.87313842773438,441.47283935546875,8345.349609375,183.3191680908203,84.10800170898438,93.50887298583984,135.727294921875,140.1689453125,23.445846557617188,77.48988342285156,158.34872436523438,670.7539672851562,31.225051879882812,116.37578582763672,189.07000732421875,168.8308868408203,688.9497680664062,252.0084991455078,284.1599426269531,208.85586547851562,123.05555725097656,40.290122985839844,551.5399780273438,480.0447692871094,79.06489562988281,93.6103515625,106.09529113769531,21.0788516998291,154.02272033691406,43.65192413330078,120.3632583618164,210.5607452392578,395.55780029296875,239.76382446289062,121.25374603271484,45.51966094970703,323.949951171875,271.74993896484375,35.520694732666016,207.4337921142578,92.52667999267578,206.9924774169922,104.83538818359375,162.71878051757812
2025-01-24,149.60089111328125,351.582275390625,300.8299865722656,92.74462127685547,180.6177978515625,184.43951416015625,186.14794921875,262.9166564941406,552.79345703125,175.3619842529297,365.1463317871094,316.7435302734375,76.33419799804688,241.61854553222656,610.3200073242188,316.0891418457031,188.28591918945312,44.118656158447266,463.19000244140625,126.6492691040039,400.590087890625,82.15654754638672,25.017969131469727,84.75096893310547,62.39798355102539,60.201210021972656,31.97093391418457,194.80882263183594,77.82853698730469,51.767757415771484,145.9761199951172,217.16000366210938,243.2413330078125,195.5753173828125,54.08550262451172,80.4858169555664,389.35406494140625,64.02141571044922,36.38135528564453,195.107421875,53.11627197265625,200.85455322265625,309.6572570800781,398.7407531738281,108.6562728881836,154.6306610107422,257.039306640625,29.724857330322266,74.15541076660156,59.35157775878906,128.11366271972656,212.9328155517578,430.6015319824219,528.6312866210938,138.9239044189453,587.9478149414062,85.94869995117188,543.9627075195312,145.25466918945312,131.8922882080078,438.8539123535156,8200.5595703125,180.49766540527344,83.5999984741211,93.96572875976562,137.00253295898438,140.64051818847656,23.51795768737793,77.45201873779297,157.3677978515625,670.0143432617188,31.358577728271484,115.65447998046875,188.9600067138672,166.65225219726562,670.2540893554688,251.4976348876953,281.9410095214844,208.42294311523438,122.10063934326172,40.501014709472656,546.1900024414062,480.2410888671875,78.96942138671875,95.0691146850586,105.87022399902344,21.256610870361328,151.77586364746094,43.8759651184082,120.49089813232422,213.02659606933594,396.1210021972656,240.46945190429688,120.72737884521484,46.12119674682617,325.9142150878906,274.4295654296875,35.847076416015625,207.30474853515625,93.19227600097656,208.81077575683594,103.41728973388672,164.32687377929688
2025-01-27,149.12672424316406,362.0013732910156,299.07000732421875,96.9482650756836,187.5291748046875,172.41021728515625,183.14747619628906,270.1048278808594,550.635498046875,181.95651245117188,372.7032775878906,314.2038879394531,66.74173736572266,199.58462524414062,604.6799926757812,311.2495422363281,184.74810791015625,42.1815071105957,474.70001220703125,128.51710510253906,388.1585693359375,85.8145523071289,25.27385711669922,87.96240234375,63.696754455566406,57.153907775878906,32.90003204345703,199.9112091064453,78.86882781982422,53.33360290527344,147.45790100097656,211.89999389648438,247.9814453125,192.84901428222656,53.04733657836914,81.5396957397461,399.3365478515625,65.7943115234375,36.7378044128418,192.83653259277344,54.11140060424805,192.7666778564453,328.3808898925781,408.7164611816406,111.51180267333984,157.93008422851562,258.01959228515625,30.373746871948242,69.496337890625,61.22069549560547,133.39852905273438,216.47763061523438,430.8367614746094,542.6524047851562,143.8102569580078,600.718994140625,88.11194610595703,541.4638671875,147.2863006591797,130.7725830078125,429.4653015136719,8382.6298828125,155.60549926757812,85.50199890136719,95.00578308105469,138.81224060058594,145.81834411621094,24.21204948425293,78.19974517822266,162.67990112304688,653.6717529296875,31.959423065185547,116.81234741210938,188.47999572753906,165.75173950195312,679.1010131835938,243.3534698486328,277.82574462890625,212.102783203125,121.84732055664062,40.779014587402344,510.7300109863281,486.7845153808594,78.43475341796875,96.20157623291016,101.26121520996094,22.58514976501465,147.4195098876953,44.4454231262207,122.62130737304688,215.8140411376953,363.2740173339844,245.92103576660156,123.6586685180664,46.56295394897461,330.1978454589844,271.9081115722656,36.84434127807617,202.80850219726562,95.92119598388672,206.8947296142578,104.85441589355469,168.63458251953125
2025-01-28,148.5142364501953,367.0848388671875,309.92999267578125,94.4638671875,185.36453247070312,170.71151733398438,181.10757446289062,267.5750732421875,560.895263671875,177.11483764648438,367.44110107421875,314.5694580078125,67.81965637207031,204.74876403808594,637.530029296875,311.8594055175781,185.11639404296875,41.91999053955078,469.9700012207031,125.5678939819336,383.549560546875,83.32636260986328,27.33080291748047,86.66049194335938,62.19890594482422,57.49249267578125,31.96114730834961,197.80906677246094,78.71327209472656,54.40596389770508,146.50132751464844,215.9199981689453,245.2600860595703,194.9552764892578,51.54981231689453,80.96397399902344,393.66558837890625,64.96884155273438,36.0249137878418,192.8067626953125,49.30324935913086,196.04959106445312,325.1169128417969,402.9060974121094,110.53722381591797,155.9759521484375,259.2715759277344,29.906166076660156,69.5171127319336,59.773338317871094,131.6659393310547,207.7227325439453,426.9351501464844,542.3748168945312,141.732177734375,599.248046875,87.65452575683594,537.626220703125,147.1696319580078,132.58128356933594,441.95709228515625,8064.08984375,161.22885131835938,85.22266387939453,93.18810272216797,138.2871551513672,141.70626831054688,24.112892150878906,78.45530700683594,159.3526611328125,657.0841674804688,31.32042121887207,115.00910949707031,190.92999267578125,166.11000061035156,680.707763671875,252.92214965820312,275.8902893066406,212.5848846435547,125.06280517578125,39.60951232910156,526.1199951171875,486.504150390625,78.05284118652344,96.35514068603516,98.12004089355469,22.828407287597656,145.6533966064453,44.128028869628906,122.07151794433594,215.53140258789062,361.43597412109375,240.83676147460938,122.89635467529297,45.529056549072266,330.13861083984375,272.01690673828125,36.62675094604492,203.53306579589844,94.05753326416016,209.88612365722656,102.82720184326172,166.09088134765625
2025-01-29,145.30368041992188,363.23345947265625,304.1700134277344,92.62181854248047,185.21890258789062,173.11143493652344,180.7411651611328,268.8924560546875,564.1222534179688,173.98812866210938,362.7526550292969,314.8676452636719,68.61077880859375,203.75149536132812,639.969970703125,310.0986633300781,186.58558654785156,41.716590881347656,469.260009765625,125.59737396240234,386.4388427734375,81.5994873046875,27.46858787536621,86.38079833984375,62.350582122802734,57.608585357666016,32.25455093383789,195.96351623535156,78.93689727783203,53.997901916503906,146.01364135742188,218.89999389648438,221.40106201171875,194.2466278076172,51.2650032043457,80.2906494140625,388.71319580078125,64.23717498779297,35.682918548583984,197.43780517578125,49.047080993652344,196.15899658203125,324.0486145019531,397.7017822265625,110.61518859863281,154.3851776123047,258.7280578613281,30.402376174926758,70.51102447509766,60.223838806152344,128.4600067138672,206.4080047607422,429.6898498535156,543.8018188476562,139.06431579589844,599.4766235351562,87.111328125,535.3157958984375,147.30569458007812,132.74400329589844,437.1441650390625,7965.009765625,159.28231811523438,85.87200164794922,92.00223541259766,137.73391723632812,141.81944274902344,23.995710372924805,78.9190902709961,159.3909912109375,656.669921875,31.215513229370117,115.93921661376953,189.0800018310547,166.2649383544922,681.6400756835938,252.2934112548828,272.62542724609375,208.8952178955078,121.92526245117188,39.245243072509766,512.7100219726562,483.4847412109375,78.27243041992188,96.78699493408203,97.24911499023438,22.669355392456055,144.92733764648438,44.28672790527344,121.94389343261719,229.1860809326172,359.6968078613281,241.21371459960938,121.40802764892578,44.795928955078125,331.5204772949219,269.1493835449219,36.5179557800293,205.27005004882812,93.21128845214844,211.84127807617188,103.42678833007812,165.89596557617188
2025-01-30,149.5416259765625,369.37432861328125,309.95001220703125,92.60293579101562,188.15042114257812,179.4717559814453,184.18724060058594,271.1262512207031,537.3546142578125,176.06314086914062,368.10382080078125,322.361572265625,70.86551666259766,212.94424438476562,653.4299926757812,313.7381896972656,188.65895080566406,43.19851303100586,472.3500061035156,126.08891296386719,368.5039367675781,82.65789031982422,28.039417266845703,87.65380859375,62.75822067260742,58.49858856201172,32.13719177246094,199.5361785888672,80.46332550048828,53.92198181152344,146.6044921875,223.11000061035156,220.75784301757812,202.17947387695312,49.66642379760742,83.41329193115234,387.7615661621094,65.41910552978516,36.11643981933594,203.85377502441406,48.771202087402344,201.58079528808594,330.9624328613281,398.7407531738281,111.35588073730469,156.5651397705078,260.3294982910156,30.764991760253906,73.42455291748047,61.39323806762695,131.4036102294922,206.51512145996094,437.59112548828125,560.8551635742188,142.13465881347656,600.8878173828125,87.66404724121094,541.7514038085938,150.08578491210938,133.9210968017578,410.1247253417969,8140.56982421875,167.50103759765625,87.34400177001953,92.69237518310547,138.82162475585938,143.26242065429688,24.257122039794922,79.0421371459961,160.5224609375,694.227294921875,31.92127799987793,114.68641662597656,192.00999450683594,166.47796630859375,677.484375,253.9536895751953,272.7231750488281,214.84791564941406,125.67665100097656,39.32193374633789,526.3599853515625,489.392578125,79.52318572998047,98.11141204833984,96.1727066040039,22.472883224487305,146.98779296875,44.82817459106445,123.78958129882812,228.4258575439453,361.9894104003906,241.5713653564453,104.2740478515625,45.11549758911133,338.5973815917969,273.26275634765625,35.78361511230469,208.2973175048828,94.56148529052734,212.6624298095703,104.28336334228516,168.32273864746094
2025-01-31,149.67991638183594,373.4488525390625,311.3399963378906,92.91465759277344,186.69436645507812,178.11871337890625,182.76129150390625,272.46270751953125,532.9603271484375,175.2388153076172,366.7882995605469,322.51544189453125,69.9952621459961,218.48361206054688,652.1799926757812,312.2627258300781,187.20596313476562,44.728858947753906,468.6700134277344,121.56678771972656,365.02508544921875,82.89000701904297,27.232385635375977,83.61299133300781,62.568626403808594,58.624351501464844,32.146968841552734,197.94723510742188,80.3174819946289,53.59931945800781,139.91763305664062,177.36000061035156,220.42137145996094,200.4669189453125,49.611297607421875,81.41284942626953,384.2463684082031,66.25395202636719,35.48179244995117,201.8704833984375,48.731788635253906,204.53541564941406,326.3136291503906,396.3165588378906,108.71475982666016,156.94810485839844,259.4268493652344,30.631393432617188,73.01016235351562,60.84687805175781,127.49826049804688,206.46641540527344,437.3362121582031,550.3714599609375,142.82736206054688,591.098388671875,86.54906463623047,539.5599365234375,147.947265625,133.35751342773438,410.19390869140625,8016.18017578125,167.18646240234375,86.29467010498047,92.75069427490234,138.4652862548828,142.12124633789062,23.905569076538086,78.0388412475586,159.16090393066406,697.3438110351562,32.04525375366211,111.86766815185547,193.47999572753906,167.4462432861328,667.467041015625,245.30845642089844,272.166015625,213.3818817138672,125.64742279052734,38.61256790161133,525.47998046875,487.4014892578125,79.1794662475586,97.52598571777344,94.29388427734375,22.20155906677246,145.1824493408203,44.45475769042969,122.51331329345703,227.06137084960938,358.46160888671875,239.5124969482422,103.66600799560547,44.90871810913086,337.3636169433594,271.07757568359375,35.711090087890625,206.3717803955078,94.38082122802734,206.63079833984375,101.67557525634766,166.55870056152344
2025-02-03,146.8249969482422,373.7010498046875,306.2300109863281,93.85929107666016,186.35462951660156,176.587890625,182.33547973632812,275.75604248046875,526.83984375,175.63674926757812,371.4803161621094,325.2186279296875,69.34259033203125,214.9881591796875,658.1099853515625,311.35772705078125,185.4412078857422,45.91053009033203,464.6099853515625,123.20851135253906,355.3058776855469,82.9364242553711,26.622190475463867,83.93124389648438,63.023681640625,59.05000686645508,31.79488754272461,199.56581115722656,80.59944152832031,53.09635543823242,140.05828857421875,170.6300048828125,212.02963256835938,199.08900451660156,48.178077697753906,80.768798828125,393.3742370605469,65.97254943847656,35.71433639526367,202.40599060058594,47.194766998291016,201.5907440185547,330.65582275390625,393.2189636230469,109.44569396972656,157.49801635742188,258.9513244628906,31.051267623901367,73.20500946044922,60.722267150878906,122.59223175048828,207.21630859375,445.2669677734375,558.8139038085938,142.7431182861328,596.1372680664062,86.272705078125,531.4584350585938,145.84764099121094,132.13404846191406,406.1024169921875,7737.5,165.75112915039062,87.73733520507812,91.90503692626953,139.35604858398438,141.72512817382812,23.617116928100586,76.63802337646484,161.81690979003906,686.21875,32.245540618896484,111.8581771850586,189.8800048828125,164.841552734375,661.3872680664062,241.67352294921875,264.9520263671875,217.50448608398438,126.59255981445312,38.497535705566406,520.25,484.569091796875,78.85484313964844,94.21497344970703,91.47563934326172,22.688068389892578,142.3272705078125,43.77328109741211,122.04206085205078,232.06129455566406,356.2579345703125,234.90185546875,100.9979019165039,44.053401947021484,341.3314514160156,268.1210632324219,36.2459831237793,203.11619567871094,95.51233673095703,199.89527893066406,101.92302703857422,167.572265625
2025-02-04,145.25430297851562,379.9195251464844,306.8500061035156,92.46123504638672,185.2771453857422,176.35084533691406,178.74085998535156,275.89923095703125,525.1527709960938,174.46188354492188,374.03692626953125,322.9098815917969,68.93711853027344,219.62899780273438,662.9099731445312,310.6691589355469,184.88958740234375,46.45293045043945,467.489990234375,123.05122375488281,355.69903564453125,82.21224975585938,26.661558151245117,83.42011260986328,62.7392692565918,59.34022903442383,32.146968841552734,197.98672485351562,81.2216796875,53.4759521484375,143.69715881347656,169.49000549316406,212.7718505859375,199.71890258789062,47.516597747802734,67.79037475585938,390.34454345703125,66.24458312988281,35.45756912231445,200.49208068847656,47.85489273071289,206.63449096679688,331.150390625,395.8451843261719,109.12407684326172,156.4473114013672,260.04803466796875,29.848909378051758,74.10595703125,60.070472717285156,124.63235473632812,205.20045471191406,445.8453369140625,554.0178833007812,144.746337890625,599.6158447265625,86.69202423095703,532.7970581054688,147.44180297851562,131.7583465576172,407.5354309082031,7788.5498046875,165.05311584472656,88.94599914550781,91.78839111328125,140.1905975341797,135.33067321777344,23.31964683532715,76.37300109863281,161.21286010742188,680.2320556640625,32.05479431152344,117.31536102294922,191.07000732421875,167.552734375,691.3399047851562,242.50856018066406,264.2580261230469,215.7137908935547,125.082275390625,39.51365661621094,523.8800048828125,480.1850280761719,77.74729919433594,94.41650390625,92.4835433959961,22.688068389892578,142.04273986816406,44.230712890625,122.85691833496094,231.2328338623047,351.2873840332031,235.36582946777344,101.43350219726562,44.598548889160156,340.6701354980469,269.0208740234375,36.091861724853516,204.55540466308594,94.3427963256836,203.52207946777344,104.65455627441406,167.86468505859375
2025-02-05,146.19277954101562,386.3514404296875,311.3599853515625,93.88763427734375,187.35443115234375,178.4347381591797,178.47348022460938,293.8362121582031,527.9873046875,177.6170196533203,378.9222412109375,320.48565673828125,68.74922943115234,229.07847595214844,680.52001953125,315.29241943359375,185.69766235351562,47.314964294433594,473.7300109863281,125.2926254272461,352.65252685546875,83.4192123413086,26.759977340698242,83.53584289550781,63.630401611328125,60.530128479003906,32.1567497253418,198.96377563476562,81.2800064086914,52.84961700439453,143.4814453125,172.52000427246094,209.9218292236328,201.50035095214844,48.178077697753906,64.34571838378906,390.5193786621094,67.4734115600586,35.62712860107422,202.8720703125,47.10608673095703,192.29910278320312,333.15826416015625,398.0865783691406,110.7223892211914,157.80242919921875,262.464599609375,29.705772399902344,75.07811737060547,60.50180435180664,123.85515594482422,203.5059051513672,444.7669677734375,561.1324462890625,146.84317016601562,603.173828125,87.37815856933594,535.434814453125,148.19027709960938,133.83920288085938,408.4446716308594,7790.0,168.75942993164062,89.8826675415039,91.90503692626953,141.4658203125,137.3772735595703,23.833454132080078,76.25941467285156,162.056640625,679.4134521484375,32.35044860839844,117.04013061523438,189.75999450683594,170.2833251953125,710.8487548828125,244.6207733154297,264.4730224609375,217.44544982910156,125.85204315185547,39.39299774169922,528.4199829101562,480.7271728515625,78.57796478271484,95.32823944091797,93.38381958007812,22.893898010253906,143.46542358398438,44.501434326171875,123.22018432617188,236.2814483642578,353.58984375,236.31309509277344,101.55148315429688,44.53276062011719,344.90447998046875,271.2555236816406,36.38197708129883,205.69683837890625,95.93070220947266,204.79295349121094,104.57841491699219,171.20753479003906
2025-02-06,145.84703063964844,375.7674255371094,307.70001220703125,94.62444305419922,186.25755310058594,180.5384063720703,181.11746215820312,284.2615661621094,531.2831420898438,179.78677368164062,381.2311096191406,315.6564636230469,69.25357055664062,228.44654846191406,677.4000244140625,314.9185791015625,188.8715362548828,45.503726959228516,477.2200012207031,124.8993911743164,359.1385192871094,83.78129577636719,27.00602149963379,82.62930297851562,64.7774887084961,60.239906311035156,32.019832611083984,201.6185760498047,84.67314910888672,51.473567962646484,142.4591827392578,172.19000244140625,207.82388305664062,201.4314422607422,46.99292755126953,62.70634460449219,379.167724609375,67.65164184570312,36.16488265991211,204.33969116210938,47.22431564331055,192.30905151367188,320.9923400878906,398.4136657714844,110.595703125,164.65655517578125,268.7441101074219,29.581722259521484,75.34217071533203,60.73185348510742,123.62200927734375,201.25633239746094,451.6095275878906,561.9945678710938,148.70596313476562,596.0676879882812,86.54906463623047,540.868896484375,148.06393432617188,135.910400390625,410.9449462890625,7739.75,169.43775939941406,88.71600341796875,93.3630599975586,140.65945434570312,137.0849151611328,23.283592224121094,75.71992492675781,161.93199157714844,682.10595703125,32.53165817260742,114.66744232177734,171.61000061035156,163.95069885253906,716.155029296875,268.3362121582031,262.6744384765625,218.00628662109375,125.4817886352539,38.65938186645508,533.1799926757812,485.2047424316406,78.36791229248047,95.5777587890625,94.47001647949219,22.875185012817383,143.71070861816406,44.94953155517578,123.85832214355469,240.9012451171875,353.4712829589844,235.37548828125,102.9762954711914,44.87112808227539,342.96990966796875,274.10321044921875,36.209712982177734,205.94497680664062,95.83561706542969,206.2690887451172,103.1983871459961,169.6968994140625
