Date,A,ACN,ADSK,AEP,ALL,AMAT,AME,AMGN,AMP,AMT,AON,APD,APH,AVGO,AXON,AXP,BKNG,BKR,BRK-B,CAH,CAT,CCI,CCL,CL,CMS,CSCO,CSX,CTAS,CTSH,CVS,CVX,DECK,DHR,DOV,EIX,EL,ELV,EQR,FAST,GE,GM,GOOG,HCA,HD,HIG,ICE,JPM,KDP,KLAC,KO,LEN,LHX,LIN,MA,MAA,MCK,MDT,MLM,MMM,MS,MSFT,NVR,ORCL,ORLY,OTIS,PAYX,PEP,PFE,PFG,PG,PH,PPL,PSX,PTC,QCOM,REGN,RL,ROK,RSG,RTX,SLB,SNPS,SPGI,SRE,STT,STX,T,TEL,TFC,TJX,TMUS,TT,UNP,UPS,USB,V,VMC,VZ,WAB,WEC,WSM,XOM,ZTS
2025-01-17,145.57041931152344,342.0556335449219,291.45001220703125,92.56552124023438,183.36488342285156,189.67393493652344,178.9686279296875,259.75689697265625,541.621337890625,180.39317321777344,363.0144348144531,305.71917724609375,68.65034484863281,234.44998168945312,593.8900146484375,307.4526062011719,194.683837890625,45.24338150024414,467.95001220703125,124.1325912475586,377.9676513671875,91.05999755859375,25.574417114257812,85.04994201660156,65.06134033203125,58.266414642333984,32.01005172729492,195.71678161621094,75.65068817138672,49.61479568481445,151.4344024658203,209.91000366210938,235.87876892089844,192.00259399414062,57.604225158691406,75.97750854492188,374.1376647949219,65.44723510742188,36.84738540649414,181.32345581054688,50.21956253051758,196.52711486816406,307.06585693359375,393.8154296875,109.08509826660156,146.42140197753906,251.52664184570312,30.173357009887695,74.9119644165039,60.10881042480469,132.62261962890625,212.45562744140625,427.4154968261719,519.9213256835938,140.89903259277344,588.9317626953125,83.93792724609375,538.0130615234375,137.0894012451172,132.66641235351562,424.0001220703125,8362.8603515625,158.3090362548828,81.11933135986328,92.1188735961914,138.5995635986328,139.8199920654297,23.729684829711914,77.2911148071289,154.7108154296875,660.2698364257812,31.711454391479492,114.3922119140625,187.7899932861328,159.3416748046875,675.9967041015625,236.23095703125,280.1522216796875,210.29237365722656,118.00821685791016,41.775962829589844,526.7000122070312,469.12664794921875,81.32771301269531,93.69672393798828,95.57579803466797,20.854312896728516,142.974853515625,44.482765197753906,119.62693786621094,213.4164581298828,384.5889587402344,226.43447875976562,117.7325668334961,45.45386505126953,316.05755615234375,267.07293701171875,35.158058166503906,200.1881561279297,94.16213989257812,198.28225708007812,106.90069580078125,161.1886749267578
2025-01-21,150.71717834472656,345.771240234375,296.9100036621094,93.09854125976562,184.18995666503906,190.4838104248047,182.89991760253906,262.3343200683594,548.0459594726562,179.9573211669922,364.9079284667969,307.60467529296875,71.91374969482422,237.2838134765625,605.5800170898438,312.7545166015625,185.1847686767578,45.72945022583008,468.57000732421875,125.66619873046875,391.4801330566406,90.69999694824219,25.32708168029785,85.0885238647461,65.27159118652344,59.04033279418945,32.53817367553711,198.59861755371094,76.27293395996094,50.11452865600586,148.40516662597656,214.11000061035156,241.56890869140625,195.28005981445312,57.172428131103516,76.914306640625,377.95391845703125,65.7849349975586,36.85221862792969,185.93463134765625,53.096561431884766,198.5963134765625,314.9984130859375,402.52130126953125,109.14356231689453,148.9843292236328,255.28265380859375,30.25923728942871,75.87820434570312,59.83083724975586,128.86866760253906,217.03274536132812,433.748291015625,523.250732421875,140.8896484375,582.4816284179688,84.22380828857422,548.008544921875,142.78564453125,132.11793518066406,423.476318359375,8347.0498046875,169.65406799316406,82.7386703491211,92.82846069335938,138.002685546875,140.10293579101562,24.036457061767578,78.1240234375,155.2772979736328,669.1068115234375,32.01664733886719,114.35424041748047,187.89999389648438,161.96571350097656,682.165771484375,243.37310791015625,284.2283935546875,211.48292541503906,122.52938842773438,41.92933654785156,529.75,476.782470703125,82.59756469726562,95.01153564453125,99.07902526855469,21.041425704956055,145.50624084472656,44.70681381225586,121.05049133300781,213.92327880859375,392.4548645019531,228.82196044921875,120.5821762084961,46.35617446899414,320.0228576660156,272.4421081542969,35.375640869140625,204.11866760253906,95.30314636230469,205.1155548095703,106.0916976928711,163.27430725097656
2025-01-22,150.74679565429688,348.3808288574219,301.45001220703125,92.79396057128906,179.8218231201172,193.09117126464844,186.86093139648438,261.0265808105469,550.7826538085938,175.56094360351562,364.1446228027344,304.94000244140625,76.97698974609375,237.87628173828125,607.5999755859375,316.98431396484375,182.5293426513672,44.533721923828125,460.510009765625,126.57062530517578,390.7430725097656,88.43000030517578,24.980812072753906,84.43273162841797,63.64695739746094,59.62077331542969,32.50883483886719,196.41751098632812,76.85628509521484,49.963661193847656,146.6888885498047,214.9199981689453,241.63818359375,195.67376708984375,53.552635192871094,77.77303314208984,379.42022705078125,64.14336395263672,36.61490249633789,186.78744506835938,51.98320388793945,198.99424743652344,316.02703857421875,394.5080261230469,108.7244873046875,151.39016723632812,255.0982666015625,30.05884552001953,76.34004974365234,59.21738815307617,131.7627410888672,214.3059539794922,433.88555908203125,522.3787231445312,137.72572326660156,580.7919921875,83.70921325683594,545.0734252929688,144.95335388183594,130.8669891357422,440.9688415527344,8381.5,181.10720825195312,82.75533294677734,92.7215347290039,137.1689453125,139.66909790039062,23.468029022216797,77.2911148071289,158.17698669433594,665.2308349609375,31.14875602722168,112.5130386352539,187.92999267578125,164.841552734375,674.4593505859375,246.01577758789062,282.4493713378906,209.06248474121094,121.19447326660156,39.90668487548828,544.7000122070312,477.6330871582031,79.05534362792969,93.25525665283203,105.86044311523438,20.882375717163086,152.16831970214844,43.88530731201172,120.33381652832031,212.64646911621094,394.83642578125,227.9230194091797,120.29178619384766,45.707645416259766,319.95367431640625,271.3049621582031,35.31217956542969,205.4387664794922,92.78341674804688,207.3542022705078,104.24530029296875,162.39718627929688
2025-01-23,150.5986328125,352.4068908691406,301.0799865722656,92.7749252319336,179.24911499023438,188.3406524658203,188.57408142089844,265.26495361328125,552.6266479492188,176.60321044921875,361.52734375,311.6835021972656,77.67912292480469,237.25421142578125,613.3800048828125,320.54510498046875,190.39010620117188,44.38789749145508,459.8299865722656,127.11132049560547,399.38128662109375,88.63999938964844,25.33697509765625,84.77991485595703,62.93977737426758,60.20121383666992,32.92937088012695,195.21347045898438,77.46878814697266,51.391197204589844,146.31375122070312,218.57000732421875,243.10279846191406,196.0083770751953,52.624717712402344,78.1731185913086,389.74249267578125,63.965145111083984,36.547096252441406,199.12359619140625,53.42171096801758,198.5465850830078,321.813232421875,398.6349182128906,108.07151794433594,154.83685302734375,258.1166687011719,29.62943458557129,75.25614166259766,58.97775650024414,130.19468688964844,214.04299926757812,432.1503601074219,529.3546142578125,137.51040649414062,593.50341796875,85.05290222167969,544.1710205078125,145.4490966796875,132.59906005859375,441.47283935546875,8345.349609375,183.31918334960938,84.10800170898438,93.50887298583984,137.14051818847656,140.16896057128906,23.85600471496582,77.4898681640625,159.53079223632812,670.7540283203125,31.225055694580078,116.37578582763672,189.07000732421875,168.8308868408203,688.9496459960938,252.00848388671875,284.1600036621094,208.85585021972656,123.05555725097656,40.290122985839844,551.5399780273438,480.0447998046875,79.06489562988281,93.6103515625,106.09529113769531,21.0788516998291,154.022705078125,43.65192413330078,120.3632583618164,210.56076049804688,395.55780029296875,239.7638397216797,121.25374603271484,45.51966094970703,324.55181884765625,271.74993896484375,35.52069854736328,207.43380737304688,92.52667999267578,206.99249267578125,104.83538818359375,162.7187957763672
2025-01-24,149.60089111328125,351.582275390625,300.8299865722656,93.45072937011719,180.6177978515625,184.43951416015625,186.14793395996094,262.91668701171875,552.7933349609375,175.36199951171875,365.9786682128906,316.7435302734375,76.3342056274414,241.61854553222656,610.3200073242188,316.08917236328125,188.28591918945312,44.28096389770508,463.19000244140625,126.64926147460938,400.5900573730469,88.48999786376953,25.14900016784668,84.75098419189453,62.901554107666016,60.20121383666992,31.970930099487305,194.80882263183594,77.82852172851562,52.088253021240234,145.97610473632812,217.16000366210938,243.2413330078125,195.57533264160156,54.08549880981445,80.4858169555664,389.35406494140625,64.02142333984375,36.58100128173828,195.107421875,53.116275787353516,200.85458374023438,309.6572265625,398.7407531738281,108.65626525878906,154.63067626953125,257.03936767578125,29.724857330322266,74.15541076660156,59.35158157348633,128.11366271972656,212.9328155517578,430.60150146484375,528.6312255859375,138.9239044189453,587.9478149414062,85.94869995117188,543.9627685546875,145.25466918945312,132.61830139160156,438.8539123535156,8200.5595703125,180.4976806640625,83.5999984741211,93.96572875976562,138.4290313720703,140.64053344726562,23.929380416870117,77.45201873779297,158.54257202148438,670.0143432617188,31.358577728271484,115.65446472167969,188.9600067138672,166.65223693847656,670.2539672851562,251.4976348876953,281.9410400390625,208.42294311523438,122.10065460205078,40.50101852416992,546.1900024414062,480.2411193847656,78.96941375732422,95.06910705566406,105.87022399902344,21.25661277770996,151.77584838867188,43.8759651184082,120.49089813232422,213.02659606933594,396.1210632324219,240.46942138671875,120.72737884521484,46.12119674682617,326.5196838378906,274.4295349121094,35.847076416015625,207.3047637939453,93.19227600097656,208.81077575683594,103.41728973388672,164.32688903808594
2025-01-27,149.12672424316406,362.0013732910156,299.07000732421875,97.68637084960938,187.5291748046875,172.4102325439453,183.14747619628906,270.1048278808594,550.6354370117188,181.95654296875,373.5528259277344,314.203857421875,66.74174499511719,199.5846405029297,604.6799926757812,311.2495422363281,184.74810791015625,42.33668518066406,474.70001220703125,128.51710510253906,388.1585388183594,92.43000030517578,25.406227111816406,87.96240997314453,64.21080780029297,57.153907775878906,32.90003204345703,199.9112091064453,78.86883544921875,53.66379165649414,147.45791625976562,211.89999389648438,247.98146057128906,192.84901428222656,53.04734420776367,81.53970336914062,399.3365478515625,65.79431915283203,36.93939971923828,192.8365478515625,54.11140441894531,192.7666778564453,328.3809509277344,408.7164611816406,111.51181030273438,157.9300994873047,258.01959228515625,30.373746871948242,69.496337890625,61.220699310302734,133.3985137939453,216.47763061523438,430.8367614746094,542.65234375,143.81024169921875,600.7189331054688,88.11194610595703,541.4638671875,147.28628540039062,131.49246215820312,429.4653015136719,8382.6298828125,155.60549926757812,85.50199890136719,95.00579071044922,140.25753784179688,145.818359375,24.63561248779297,78.19976043701172,163.89430236816406,653.6717529296875,31.95941925048828,116.81236267089844,188.47999572753906,165.75172424316406,679.10107421875,243.35345458984375,277.8257751464844,212.102783203125,121.84730529785156,40.77901077270508,510.7300109863281,486.7845458984375,78.43475341796875,96.20157623291016,101.26122283935547,22.585153579711914,147.4195098876953,44.4454231262207,122.62130737304688,215.81405639648438,363.2740173339844,245.9210205078125,123.65866088867188,46.56295394897461,330.811279296875,271.9081726074219,36.844337463378906,202.8085174560547,95.92118835449219,206.89474487304688,104.85441589355469,168.63461303710938
2025-01-28,148.5142364501953,367.0848388671875,309.92999267578125,95.18305969238281,185.36453247070312,170.71148681640625,181.1075897216797,267.5751037597656,560.895263671875,177.11483764648438,368.2786865234375,314.5694580078125,67.81965637207031,204.74876403808594,637.530029296875,311.85943603515625,185.11642456054688,42.0742073059082,469.9700012207031,125.56788635253906,383.5495300292969,89.75,27.473947525024414,86.66047668457031,62.700862884521484,57.492496490478516,31.96114730834961,197.80906677246094,78.71326446533203,54.7427978515625,146.50132751464844,215.9199981689453,245.2600860595703,194.9552764892578,51.54981231689453,80.96397399902344,393.66558837890625,64.9688491821289,36.22260284423828,192.80677795410156,49.303253173828125,196.04957580566406,325.1169128417969,402.9061279296875,110.53722381591797,155.97593688964844,259.2716369628906,29.906164169311523,69.51710510253906,59.77333068847656,131.6659393310547,207.7227325439453,426.9351501464844,542.3748779296875,141.7321319580078,599.248046875,87.65453338623047,537.626220703125,147.1696319580078,133.31109619140625,441.95709228515625,8064.08984375,161.22885131835938,85.22266387939453,93.18810272216797,139.7270050048828,141.70628356933594,24.53472328186035,78.45530700683594,160.54222106933594,657.084228515625,31.320423126220703,115.00910949707031,190.92999267578125,166.11000061035156,680.7078247070312,252.9221649169922,275.8902893066406,212.58489990234375,125.06280517578125,39.609519958496094,526.1199951171875,486.5041198730469,78.05284118652344,96.35513305664062,98.12004089355469,22.828405380249023,145.65341186523438,44.128028869628906,122.07151794433594,215.53143310546875,361.4360046386719,240.83677673339844,122.89635467529297,45.529056549072266,330.751953125,272.0169372558594,36.62675476074219,203.5330810546875,94.05753326416016,209.88612365722656,102.82719421386719,166.0908966064453
2025-01-29,145.30369567871094,363.2334289550781,304.1700134277344,93.32698822021484,185.2189178466797,173.11143493652344,180.74118041992188,268.8924560546875,564.122314453125,173.9881134033203,363.57952880859375,314.8676452636719,68.61078643798828,203.75148010253906,639.969970703125,310.0986633300781,186.5855712890625,41.87005615234375,469.260009765625,125.59738159179688,386.4388122558594,87.88999938964844,27.61245346069336,86.38080596923828,62.85376739501953,57.608585357666016,32.25455093383789,195.96351623535156,78.9368896484375,54.33220291137695,146.0136260986328,218.89999389648438,221.40106201171875,194.2466278076172,51.26500701904297,80.29065704345703,388.7131652832031,64.23717498779297,35.87873458862305,197.43780517578125,49.04707717895508,196.1590118408203,324.0486755371094,397.70184326171875,110.61518859863281,154.3851776123047,258.72808837890625,30.402374267578125,70.51102447509766,60.223838806152344,128.4600067138672,206.4080047607422,429.6898498535156,543.8018798828125,139.06431579589844,599.4766235351562,87.11133575439453,535.3158569335938,147.3057098388672,133.47471618652344,437.1441650390625,7965.009765625,159.2823028564453,85.87200164794922,92.00222778320312,139.16802978515625,141.81944274902344,24.41548728942871,78.91908264160156,160.5808868408203,656.6700439453125,31.215511322021484,115.939208984375,189.0800018310547,166.26492309570312,681.6400756835938,252.2934112548828,272.6254577636719,208.89523315429688,121.92525482177734,39.245243072509766,512.7100219726562,483.4847717285156,78.27243041992188,96.7870101928711,97.2491226196289,22.669357299804688,144.92733764648438,44.28672790527344,121.94389343261719,229.1860809326172,359.6968078613281,241.21371459960938,121.40802764892578,44.795928955078125,332.1363525390625,269.1494140625,36.5179557800293,205.27003479003906,93.21128845214844,211.84129333496094,103.42679595947266,165.89598083496094
2025-01-30,149.5416259765625,369.3742980957031,309.95001220703125,93.30794525146484,188.1504364013672,179.47177124023438,184.187255859375,271.1262512207031,537.3546752929688,176.06314086914062,368.9429016113281,322.361572265625,70.8655014038086,212.9442596435547,653.4299926757812,313.73822021484375,188.65895080566406,43.35742950439453,472.3500061035156,126.08890533447266,368.50396728515625,89.02999877929688,28.18627166748047,87.65379333496094,63.26469421386719,58.49858856201172,32.13719177246094,199.53616333007812,80.46331787109375,54.25580978393555,146.6044921875,223.11000061035156,220.75784301757812,202.1794891357422,49.66642379760742,83.41329193115234,387.76153564453125,65.41910552978516,36.31462860107422,203.85379028320312,48.771202087402344,201.58078002929688,330.96246337890625,398.7407531738281,111.35588073730469,156.5651397705078,260.3294677734375,30.76499366760254,73.4245376586914,61.39323425292969,131.40362548828125,206.51512145996094,437.59112548828125,560.8550415039062,142.13465881347656,600.8878784179688,87.66404724121094,541.75146484375,150.08578491210938,134.65829467773438,410.124755859375,8140.56982421875,167.50103759765625,87.34400177001953,92.6923828125,140.2670440673828,143.26243591308594,24.68147087097168,79.0421371459961,161.7207794189453,694.2272338867188,31.921274185180664,114.6864242553711,192.00999450683594,166.4779510498047,677.484375,253.95367431640625,272.7231750488281,214.84791564941406,125.67666625976562,39.32193374633789,526.3599853515625,489.3925476074219,79.52318572998047,98.11140441894531,96.1727066040039,22.472885131835938,146.98777770996094,44.82817840576172,123.78959655761719,228.42587280273438,361.9893798828125,241.57135009765625,104.2740478515625,45.11549758911133,339.2264099121094,273.26275634765625,35.78361511230469,208.29733276367188,94.56148529052734,212.66246032714844,104.28336334228516,168.3227081298828
2025-01-31,149.67991638183594,373.4488525390625,311.3399963378906,93.62205505371094,186.69435119628906,178.1187286376953,182.76129150390625,272.462646484375,532.9603881835938,175.2388153076172,367.6243591308594,322.51544189453125,69.9952621459961,218.48361206054688,652.1799926757812,312.2627258300781,187.20596313476562,44.89341354370117,468.6700134277344,121.56678771972656,365.02508544921875,89.27999877929688,27.37501335144043,83.61299133300781,63.07357406616211,58.624351501464844,32.14697265625,197.94723510742188,80.3174819946289,53.931148529052734,139.91761779785156,177.36000061035156,220.42137145996094,200.4669189453125,49.61129379272461,81.41285705566406,384.246337890625,66.25396728515625,35.67649841308594,201.8704833984375,48.73179244995117,204.53543090820312,326.31365966796875,396.3165588378906,108.71475982666016,156.94810485839844,259.4268493652344,30.631393432617188,73.01016998291016,60.84687805175781,127.49827575683594,206.46641540527344,437.3362731933594,550.3714599609375,142.82737731933594,591.098388671875,86.549072265625,539.5599365234375,147.94728088378906,134.09161376953125,410.19390869140625,8016.18017578125,167.1864471435547,86.29467010498047,92.75068664550781,139.90699768066406,142.1212615966797,24.32377052307129,78.03883361816406,160.34902954101562,697.3438110351562,32.045249938964844,111.86766052246094,193.47999572753906,167.44622802734375,667.4671020507812,245.30845642089844,272.1659851074219,213.38186645507812,125.64743041992188,38.61256408691406,525.47998046875,487.4014892578125,79.1794662475586,97.5259780883789,94.29387664794922,22.20155906677246,145.1824493408203,44.45475769042969,122.51329803466797,227.06138610839844,358.4615478515625,239.5125274658203,103.666015625,44.90871810913086,337.99029541015625,271.0775146484375,35.711082458496094,206.37176513671875,94.38082885742188,206.63076782226562,101.67557525634766,166.55870056152344
2025-02-03,146.82501220703125,373.7010803222656,306.2300109863281,94.57389068603516,186.35462951660156,176.587890625,182.33547973632812,275.7560119628906,526.8399047851562,175.6367645263672,372.3271179199219,325.2186279296875,69.34258270263672,214.9881591796875,658.1099853515625,311.35772705078125,185.44122314453125,46.07942581176758,464.6099853515625,123.2085189819336,355.305908203125,89.33000183105469,26.76162338256836,83.93124389648438,63.532291412353516,59.050010681152344,31.794889450073242,199.56581115722656,80.59943389892578,53.425071716308594,140.0583038330078,170.6300048828125,212.02964782714844,199.08900451660156,48.178077697753906,80.768798828125,393.3742980957031,65.97254943847656,35.91032028198242,202.40599060058594,47.194759368896484,201.59072875976562,330.65582275390625,393.2189636230469,109.44568634033203,157.49801635742188,258.9512939453125,31.051265716552734,73.20499420166016,60.72226333618164,122.59223175048828,207.21630859375,445.2669372558594,558.8138427734375,142.74313354492188,596.1372680664062,86.272705078125,531.4584350585938,145.84764099121094,132.86143493652344,406.1024475097656,7737.5,165.75112915039062,87.73733520507812,91.90503692626953,140.8070526123047,141.72512817382812,24.030269622802734,76.63802337646484,163.02488708496094,686.2186889648438,32.24553680419922,111.85816955566406,189.8800048828125,164.841552734375,661.3873901367188,241.67352294921875,264.9520263671875,217.50450134277344,126.59258270263672,38.497535705566406,520.25,484.5691223144531,78.85484313964844,94.21497344970703,91.47563934326172,22.688068389892578,142.3272705078125,43.77328109741211,122.04206085205078,232.061279296875,356.2579345703125,234.90185546875,100.99788665771484,44.053401947021484,341.9655456542969,268.12103271484375,36.24597930908203,203.11618041992188,95.51232147216797,199.895263671875,101.92302703857422,167.57228088378906
2025-02-04,145.25433349609375,379.9195556640625,306.8500061035156,93.16516876220703,185.2771453857422,176.35084533691406,178.7408447265625,275.89923095703125,525.1527709960938,174.46188354492188,374.8895263671875,322.9098815917969,68.9371337890625,219.62899780273438,662.9099731445312,310.669189453125,184.8895721435547,46.623817443847656,467.489990234375,123.05120849609375,355.698974609375,88.55000305175781,26.801197052001953,83.42010498046875,63.245582580566406,59.34022903442383,32.14697265625,197.98670959472656,81.22167205810547,53.80702209472656,143.6971435546875,169.49000549316406,212.77182006835938,199.7189178466797,47.516597747802734,67.79037475585938,390.3445739746094,66.24457550048828,35.65214157104492,200.49208068847656,47.854896545410156,206.63449096679688,331.150390625,395.84515380859375,109.12407684326172,156.44729614257812,260.04803466796875,29.84891128540039,74.10594940185547,60.070472717285156,124.6323471069336,205.20045471191406,445.8453063964844,554.0178833007812,144.746337890625,599.61572265625,86.69200897216797,532.7970581054688,147.44178771972656,132.48365783691406,407.5354309082031,7788.5498046875,165.05311584472656,88.94599914550781,91.78838348388672,141.65028381347656,135.33067321777344,23.72760009765625,76.37300109863281,162.4163055419922,680.2321166992188,32.05479431152344,117.31537628173828,191.07000732421875,167.552734375,691.3399658203125,242.50857543945312,264.25799560546875,215.71377563476562,125.08228302001953,39.51365280151367,523.8800048828125,480.1850280761719,77.74730682373047,94.41651153564453,92.4835433959961,22.688068389892578,142.04273986816406,44.230712890625,122.85692596435547,231.23281860351562,351.2873840332031,235.36581420898438,101.43350982666016,44.59855270385742,341.30303955078125,269.0208740234375,36.09185791015625,204.55540466308594,94.3427963256836,203.5220947265625,104.65455627441406,167.86468505859375
2025-02-05,146.1927947998047,386.3514709472656,311.3599853515625,94.6024398803711,187.35443115234375,178.43475341796875,178.47349548339844,293.83624267578125,527.9874267578125,177.6170196533203,379.7859802246094,320.48565673828125,68.74923706054688,229.0784912109375,680.52001953125,315.2923889160156,185.6976776123047,47.4890251159668,473.7300109863281,125.29261779785156,352.6525573730469,89.8499984741211,26.900131225585938,83.53584289550781,64.14391326904297,60.530128479003906,32.1567497253418,198.96376037597656,81.2800064086914,53.17680740356445,143.4814453125,172.52000427246094,209.92181396484375,201.50035095214844,48.178077697753906,64.34571075439453,390.5193786621094,67.47340393066406,35.822635650634766,202.8720245361328,47.1060905456543,192.2991180419922,333.1582336425781,398.0865783691406,110.72239685058594,157.80239868164062,262.4646911621094,29.70577049255371,75.07811737060547,60.50180435180664,123.85515594482422,203.5059051513672,444.7669982910156,561.1325073242188,146.8431396484375,603.1737670898438,87.3781509399414,535.4348754882812,148.19029235839844,134.57594299316406,408.4447021484375,7790.0,168.75941467285156,89.8826675415039,91.90503692626953,142.93878173828125,137.37725830078125,24.250394821166992,76.25941467285156,163.2664031982422,679.4134521484375,32.35044860839844,117.04013061523438,189.75999450683594,170.2833251953125,710.8488159179688,244.6207733154297,264.4730529785156,217.44544982910156,125.85204315185547,39.39299774169922,528.4199829101562,480.72723388671875,78.57796478271484,95.32825469970703,93.38381958007812,22.893898010253906,143.46542358398438,44.501434326171875,123.22017669677734,236.28143310546875,353.58984375,236.31307983398438,101.55148315429688,44.532752990722656,345.54522705078125,271.2555236816406,36.38197708129883,205.69683837890625,95.93070983886719,204.79296875,104.57841491699219,171.20753479003906
2025-02-06,145.84701538085938,375.7674255371094,307.70001220703125,95.34486389160156,186.257568359375,180.53839111328125,181.11746215820312,284.2615661621094,531.2831420898438,179.78677368164062,382.10009765625,315.656494140625,69.25358581542969,228.44654846191406,677.4000244140625,314.9186096191406,188.87155151367188,45.67112350463867,477.2200012207031,124.89939880371094,359.1385498046875,90.23999786376953,27.147464752197266,82.62931060791016,65.30024719238281,60.23991012573242,32.01982879638672,201.61859130859375,84.67315673828125,51.792240142822266,142.45919799804688,172.19000244140625,207.82388305664062,201.4314727783203,46.992923736572266,62.706336975097656,379.1676940917969,67.65164947509766,36.363338470458984,204.33970642089844,47.22431945800781,192.3090362548828,320.99237060546875,398.4136657714844,110.595703125,164.65655517578125,268.7441101074219,29.58172035217285,75.3421630859375,60.731849670410156,123.62200164794922,201.25633239746094,451.60955810546875,561.9945678710938,148.70594787597656,596.067626953125,86.549072265625,540.868896484375,148.06393432617188,136.6585693359375,410.9449768066406,7739.75,169.43777465820312,88.71600341796875,93.36306762695312,142.12399291992188,137.0849151611328,23.69091033935547,75.71991729736328,163.1408233642578,682.10595703125,32.53165817260742,114.66744995117188,171.61000061035156,163.95069885253906,716.155029296875,268.3362121582031,262.6744689941406,218.00628662109375,125.48178100585938,38.65937805175781,533.1799926757812,485.20477294921875,78.367919921875,95.57776641845703,94.47002410888672,22.875186920166016,143.71070861816406,44.94953536987305,123.85831451416016,240.90122985839844,353.4712829589844,235.37548828125,102.9762954711914,44.871124267578125,343.6070251464844,274.103271484375,36.209716796875,205.94497680664062,95.83561706542969,206.26910400390625,103.19837951660156,169.6968994140625
